DLL Path: C:\Windows\System32\kernel32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
GetThreadSelectorEntry                                                                               0x0322bb90                                         
GetThreadTimes                                                                                       0x9055227f                                         
GetThreadUILanguage                                                                                  0x4d107a3f                                         
GetTickCount                                                                                         0x41ad16b9                                         
GetTickCount64                                                                                       0x614db023                                         
GetTimeFormatA                                                                                       0x4b56b47e                                         
GetTimeFormatAWorker                                                                                 0x9cc16178                                         
GetTimeFormatEx                                                                                      0xb62d453a                                         
GetTimeFormatW                                                                                       0x4b56b494                                         
GetTimeFormatWWorker                                                                                 0x3a429a0e                                         
GetTimeZoneInformation                                                                               0x0ced1f16                                         
GetTimeZoneInformationForYear                                                                        0xfe5736ae                                         
GetUILanguageInfo                                                                                    0x14e00a33                                         
GetUmsCompletionListEvent                                                                            0x88cee6d2                                         
GetUmsSystemThreadInformation                                                                        0xb5a1a5bd                                         
GetUserDefaultGeoName                                                                                0x8355cbc5                                         
GetUserDefaultLCID                                                                                   0xf640b645                                         
GetUserDefaultLangID                                                                                 0x8b7b2338                                         
GetUserDefaultLocaleName                                                                             0x0c8cc25a                                         
GetUserDefaultUILanguage                                                                             0xb16cda6b                                         
GetUserGeoID                                                                                         0x9b47362c                                         
GetUserPreferredUILanguages                                                                          0x39961738                                         
GetVDMCurrentDirectories                                                                             0x99d1452c                                         
GetVersion                                                                                           0x2782618b                                         
GetVersionExA                                                                                        0x45c02ee9                                         
GetVersionExW                                                                                        0x45c02eff                                         
GetVolumeInformationA                                                                                0xc948a224                                         
GetVolumeInformationByHandleW                                                                        0x628946e1                                         
GetVolumeInformationW                                                                                0xc948a23a                                         
GetVolumeNameForVolumeMountPointA                                                                    0x34d49f7b                                         
GetVolumeNameForVolumeMountPointW                                                                    0x34d49f91                                         
GetVolumePathNameA                                                                                   0x6b2fa14c                                         
GetVolumePathNameW                                                                                   0x6b2fa162                                         
GetVolumePathNamesForVolumeNameA                                                                     0xe8f10f3f                                         
GetVolumePathNamesForVolumeNameW                                                                     0xe8f10f55                                         
GetWindowsDirectoryA                                                                                 0x95bc69c6                                         
GetWindowsDirectoryW                                                                                 0x95bc69dc                                         
GetWriteWatch                                                                                        0x27b8f3c7                                         
GetXStateFeaturesMask                                                                                0x126ee8a9                                         
GlobalAddAtomA                                                                                       0xe765e451                                         
GlobalAddAtomExA                                                                                     0x58705d4e                                         
GlobalAddAtomExW                                                                                     0x58705d64                                         
GlobalAddAtomW                                                                                       0xe765e467                                         
GlobalAlloc                                                                                          0xbb513941                                         
GlobalCompact                                                                                        0x758b2a7d                                         
GlobalDeleteAtom                                                                                     0x0d7f651a                                         
GlobalFindAtomA                                                                                      0x07aca409                                         
GlobalFindAtomW                                                                                      0x07aca41f                                         
GlobalFix                                                                                            0x38974fbd                                         
GlobalFlags                                                                                          0xbbab8403                                         
GlobalFree                                                                                           0x4b816b98                                         
GlobalGetAtomNameA                                                                                   0x224de8a9                                         
GlobalGetAtomNameW                                                                                   0x224de8bf                                         
GlobalHandle                                                                                         0x35065bc2                                         
GlobalLock                                                                                           0x4b84a8df                                         
GlobalMemoryStatus                                                                                   0x0960c7d3                                         
GlobalMemoryStatusEx                                                                                 0xe4b211f0                                         
GlobalReAlloc                                                                                        0xddc2ec18                                         
GlobalSize                                                                                           0x4b8868f1                                         
GlobalUnWire                                                                                         0x543823d0                                         
GlobalUnfix                                                                                          0xbcbc21e0                                         
GlobalUnlock                                                                                         0x5443bf62                                         
GlobalWire                                                                                           0x4b8a996d                                         
Heap32First                                                                                          0x55463d30                                         
Heap32ListFirst                                                                                      0xe2b6816c                                         
Heap32ListNext                                                                                       0x44f294c3                                         
Heap32Next                                                                                           0xfad7e807                                         
HeapAlloc                                                                                            0x1ffd670e                                         
HeapCompact                                                                                          0xb5f9ff8a                                         
HeapCreate                                                                                           0x24bd1d77                                         
HeapDestroy                                                                                          0xec0fb46d                                         
HeapFree                                                                                             0x374893c5                                         
HeapLock                                                                                             0x374bd10c                                         
HeapQueryInformation                                                                                 0x8fc157ff                                         
HeapReAlloc                                                                                          0x1e31c125                                         
HeapSetInformation                                                                                   0xf3baa215                                         
HeapSize                                                                                             0x374f911e                                         
HeapSummary                                                                                          0x939b1c31                                         
HeapUnlock                                                                                           0x4e75a6cf                                         
HeapValidate                                                                                         0xc59b33cd                                         
HeapWalk                                                                                             0x37519ed2                                         
IdnToAscii                                                                                           0xab78674c                                         
IdnToNameprepUnicode                                                                                 0x17658fc2                                         
IdnToUnicode                                                                                         0x637bcdca                                         
InitAtomTable                                                                                        0xa5cdfaf2                                         
InitOnceBeginInitialize                                                                              0x8d633df5                                         
InitOnceComplete                                                                                     0xd04fd817                                         
InitOnceExecuteOnce                                                                                  0xfafa8756                                         
InitOnceInitialize                                                                                   0x42feb150                                         
InitializeConditionVariable                                                                          0x14819484                                         
InitializeContext                                                                                    0x56f5bbdc                                         
InitializeContext2                                                                                   0x35ad378e                                         
InitializeCriticalSection                                                                            0x51714bb7                                         
InitializeCriticalSectionAndSpinCount                                                                0xa0c64ced                                         
InitializeCriticalSectionEx                                                                          0x72f31ed4                                         
InitializeEnclave                                                                                    0xedc98ad5                                         
InitializeProcThreadAttributeList                                                                    0x5ca2ca33                                         
InitializeSListHead                                                                                  0x63d7aa38                                         
InitializeSRWLock                                                                                    0xe13df2bc                                         
InitializeSynchronizationBarrier                                                                     0x8ec70af0                                         
InstallELAMCertificateInfo                                                                           0xc9e4b80a                                         
InterlockedFlushSList                                                                                0xe371ceea                                         
InterlockedPopEntrySList                                                                             0x82a9ac09                                         
InterlockedPushEntrySList                                                                            0x38c3049a                                         
InterlockedPushListSList                                                                             0x67db1d64                                         
InterlockedPushListSListEx                                                                           0xcb180fc1                                         
InvalidateConsoleDIBits                                                                              0x30fe0018                                         
IsBadCodePtr                                                                                         0xddfa11d9                                         
IsBadHugeReadPtr                                                                                     0x14714b83                                         
IsBadHugeWritePtr                                                                                    0x3c6eb2b2                                         
IsBadReadPtr                                                                                         0x491934fa                                         
IsBadStringPtrA                                                                                      0xc91c2976                                         
IsBadStringPtrW                                                                                      0xc91c298c                                         
IsBadWritePtr                                                                                        0x0613cb09                                         
IsCalendarLeapDay                                                                                    0xd5cb61fb                                         
IsCalendarLeapMonth                                                                                  0x76d63723                                         
IsCalendarLeapYear                                                                                   0x8f4333ae                                         
IsDBCSLeadByte                                                                                       0x3ad13a87                                         
IsDBCSLeadByteEx                                                                                     0x340a01a4                                         
IsDebuggerPresent                                                                                    0xe6a24847                                         
IsEnclaveTypeSupported                                                                               0x51859e47                                         
IsIoRingOpSupported                                                                                  0x8d707fee                                         
IsNLSDefinedString                                                                                   0xf1d95ed4                                         
IsNativeVhdBoot                                                                                      0x5515f89e                                         
IsNormalizedString                                                                                   0xf9d0f66d                                         
IsProcessCritical                                                                                    0x70ba4e8b                                         
IsProcessInJob                                                                                       0xf17c5352                                         
IsProcessorFeaturePresent                                                                            0xc24a5f0e                                         
IsSystemResumeAutomatic                                                                              0x9726697e                                         
IsThreadAFiber                                                                                       0xcc37d4e2                                         
IsThreadpoolTimerSet                                                                                 0xa6ce16e0                                         
IsUserCetAvailableInEnvironment                                                                      0xa067d6c9                                         
IsValidCalDateTime                                                                                   0x74e2312e                                         
IsValidCodePage                                                                                      0x8edf3829                                         
IsValidLanguageGroup                                                                                 0xe8c3b6a2                                         
IsValidLocale                                                                                        0x38263b21                                         
IsValidLocaleName                                                                                    0x094d5442                                         
IsValidNLSVersion                                                                                    0x022ca784                                         
IsWow64GuestMachineSupported                                                                         0x01d7f24b                                         
IsWow64Process                                                                                       0xa0074567                                         
IsWow64Process2                                                                                      0xa0eff279                                         
K32EmptyWorkingSet                                                                                   0x3094a051                                         
K32EnumDeviceDrivers                                                                                 0x2b29d699                                         
K32EnumPageFilesA                                                                                    0x890ff23b                                         
K32EnumPageFilesW                                                                                    0x890ff251                                         
K32EnumProcessModules                                                                                0x9bf78f42                                         
K32EnumProcessModulesEx                                                                              0x7818711f                                         
K32EnumProcesses                                                                                     0x6f39e3a1                                         
K32GetDeviceDriverBaseNameA                                                                          0x9ac3eb0e                                         
K32GetDeviceDriverBaseNameW                                                                          0x9ac3eb24                                         
K32GetDeviceDriverFileNameA                                                                          0xb3ecacd3                                         
K32GetDeviceDriverFileNameW                                                                          0xb3ecace9                                         
K32GetMappedFileNameA                                                                                0xe66e836e                                         
K32GetMappedFileNameW                                                                                0xe66e8384                                         
K32GetModuleBaseNameA                                                                                0xf0a8cf38                                         
K32GetModuleBaseNameW                                                                                0xf0a8cf4e                                         
K32GetModuleFileNameExA                                                                              0xc479e4fa                                         
K32GetModuleFileNameExW                                                                              0xc479e510                                         
K32GetModuleInformation                                                                              0xd6caa3a1                                         
K32GetPerformanceInfo                                                                                0xd478ec33                                         
K32GetProcessImageFileNameA                                                                          0xd12d7819                                         
K32GetProcessImageFileNameW                                                                          0xd12d782f                                         
K32GetProcessMemoryInfo                                                                              0x446a0b79                                         
K32GetWsChanges                                                                                      0x9a56aa38                                         
K32GetWsChangesEx                                                                                    0x8aaa2195                                         
K32InitializeProcessForWsWatch                                                                       0x7889b1ee                                         
K32QueryWorkingSet                                                                                   0xe6f36f18                                         
K32QueryWorkingSetEx                                                                                 0x718b9e75                                         
LCIDToLocaleName                                                                                     0x377c5455                                         
LCMapStringA                                                                                         0x8b4a024a                                         
LCMapStringEx                                                                                        0xf48a4c86                                         
LCMapStringW                                                                                         0x8b4a0260                                         
LZClose                                                                                              0xb4f37961                                         
LZCloseFile                                                                                          0x8b0b7161                                         
LZCopy                                                                                               0xbfaa5666                                         
LZCreateFileW                                                                                        0x32edf9b6                                         
LZDone                                                                                               0xbfaae271                                         
LZInit                                                                                               0xbfad9b7f                                         
LZOpenFileA                                                                                          0xa25a2b9e                                         
LZOpenFileW                                                                                          0xa25a2bb4                                         
LZRead                                                                                               0xbfb26387                                         
LZSeek                                                                                               0xbfb2f073                                         
LZStart                                                                                              0xb61928d9                                         
LeaveCriticalSection                                                                                 0x93f3f0d2                                         
LeaveCriticalSectionWhenCallbackReturns                                                              0x3dd7c284                                         
LoadAppInitDlls                                                                                      0xfc7483c9                                         
LoadEnclaveData                                                                                      0xa10ef13d                                         
LoadLibraryA                                                                                         0x5fbff0fb                                         
LoadLibraryExA                                                                                       0x4f803c78                                         
LoadLibraryExW                                                                                       0x4f803c8e                                         
LoadLibraryW                                                                                         0x5fbff111                                         
LoadModule                                                                                           0x3d26076b                                         
LoadPackagedLibrary                                                                                  0x38095c6a                                         
LoadResource                                                                                         0xdcde594d                                         
LoadStringBaseExW                                                                                    0x32e87d0b                                         
LoadStringBaseW                                                                                      0xd633ee4e                                         
LocalAlloc                                                                                           0x73cebc5b                                         
LocalCompact                                                                                         0x4375dc17                                         
LocalFileTimeToFileTime                                                                              0x0985a871                                         
LocalFileTimeToLocalSystemTime                                                                       0x05c91101                                         
LocalFlags                                                                                           0x7429071d                                         
LocalFree                                                                                            0xa66df372                                         
LocalHandle                                                                                          0xfd34421c                                         
LocalLock                                                                                            0xa67130b9                                         
LocalReAlloc                                                                                         0xabad9db2                                         
LocalShrink                                                                                          0x175df39f                                         
LocalSize                                                                                            0xa674f0cb                                         
LocalSystemTimeToLocalFileTime                                                                       0x434ebf21                                         
LocalUnlock                                                                                          0x1c71a5bc                                         
LocaleNameToLCID                                                                                     0x8bb88cd5                                         
LocateXStateFeature                                                                                  0xd22fa202                                         
LockFile                                                                                             0xee65f82e                                         
LockFileEx                                                                                           0x1fc4c50b                                         
LockResource                                                                                         0x145a9296                                         
LogUnexpectedCodepath                                                                                0x757f67c4                                         
MapUserPhysicalPages                                                                                 0x2144566f                                         
MapUserPhysicalPagesScatter                                                                          0xfe002c25                                         
MapViewOfFile                                                                                        0x11deb0b3                                         
MapViewOfFileEx                                                                                      0x044db2d0                                         
MapViewOfFileExNuma                                                                                  0x06b76081                                         
MapViewOfFileFromApp                                                                                 0x1eeec668                                         
Module32First                                                                                        0xa144bdd8                                         
Module32FirstW                                                                                       0xc9dc792f                                         
Module32Next                                                                                         0x3b34f3af                                         
Module32NextW                                                                                        0xa1d369e6                                         
MoveFileA                                                                                            0xd834fdbd                                         
MoveFileExA                                                                                          0xb96b81ba                                         
MoveFileExW                                                                                          0xb96b81d0                                         
MoveFileTransactedA                                                                                  0x95bbece6                                         
MoveFileTransactedW                                                                                  0x95bbecfc                                         
MoveFileW                                                                                            0xd834fdd3                                         
MoveFileWithProgressA                                                                                0x394bc6ee                                         
MoveFileWithProgressW                                                                                0x394bc704                                         
MulDiv                                                                                               0xc3fdd856                                         
MultiByteToWideChar                                                                                  0xe2fdda8e                                         
NeedCurrentDirectoryForExePathA                                                                      0x0adc6e70                                         
NeedCurrentDirectoryForExePathW                                                                      0x0adc6e86                                         
NlsCheckPolicy                                                                                       0x60c88760                                         
NlsGetCacheUpdateCount                                                                               0x19093a12                                         
NlsUpdateLocale                                                                                      0x763e1a45                                         
NlsUpdateSystemLocale                                                                                0xf3e5c96a                                         
NormalizeString                                                                                      0xfd7be12d                                         
NotifyMountMgr                                                                                       0x99c0f597                                         
NotifyUILanguageChange                                                                               0xba56b946                                         
NtVdm64CreateProcessInternalW                                                                        0x88fda93f                                         
OOBEComplete                                                                                         0x47c16dc3                                         
OfferVirtualMemory                                                                                   0xf1736f77                                         
OpenConsoleW                                                                                         0xb0a1eee1                                         
OpenConsoleWStub                                                                                     0xfbfff7bf                                         
OpenEventA                                                                                           0x5e65b4da                                         
OpenEventW                                                                                           0x5e65b4f0                                         
OpenFile                                                                                             0x05064e57                                         
OpenFileById                                                                                         0xa1c9df5f                                         
OpenFileMappingA                                                                                     0x73c4b644                                         
OpenFileMappingW                                                                                     0x73c4b65a                                         
OpenJobObjectA                                                                                       0x78659e6a                                         
OpenJobObjectW                                                                                       0x78659e80                                         
OpenMutexA                                                                                           0x7104f54b                                         
OpenMutexW                                                                                           0x7104f561                                         
OpenPackageInfoByFullName                                                                            0x72e5679e                                         
OpenPrivateNamespaceA                                                                                0xab5744e0                                         
OpenPrivateNamespaceW                                                                                0xab5744f6                                         
OpenProcess                                                                                          0x7136fdd6                                         
OpenProcessToken                                                                                     0xc57bd097                                         
OpenProfileUserMapping                                                                               0x44c11b33                                         
OpenSemaphoreA                                                                                       0xc0de7b3c                                         
OpenSemaphoreW                                                                                       0xc0de7b52                                         
OpenState                                                                                            0xa6c13378                                         
OpenStateExplicit                                                                                    0x0cc36a5a                                         
OpenThread                                                                                           0x806cb78f                                         
OpenThreadToken                                                                                      0xd7b785f0                                         
OpenWaitableTimerA                                                                                   0xbde06002                                         
OpenWaitableTimerW                                                                                   0xbde06018                                         
OutputDebugStringA                                                                                   0x79729f95                                         
OutputDebugStringW                                                                                   0x79729fab                                         
PackageFamilyNameFromFullName                                                                        0x162ff67c                                         
PackageFamilyNameFromId                                                                              0x4c7e6595                                         
PackageFullNameFromId                                                                                0x53b6d9e6                                         
PackageIdFromFullName                                                                                0xc127d566                                         
PackageNameAndPublisherIdFromFamilyName                                                              0xfab8fbf7                                         
ParseApplicationUserModelId                                                                          0xa0efdb91                                         
PeekConsoleInputA                                                                                    0xb80db1ee                                         
PeekConsoleInputW                                                                                    0xb80db204                                         
PeekNamedPipe                                                                                        0x94f08b9d                                         
PopIoRingCompletion                                                                                  0x4cd7b596                                         
PostQueuedCompletionStatus                                                                           0x735f0c32                                         
PowerClearRequest                                                                                    0xe4aa6422                                         
PowerCreateRequest                                                                                   0x3eb6864f                                         
PowerSetRequest                                                                                      0xd723c147                                         
PrefetchVirtualMemory                                                                                0xdaee31f6                                         
PrepareTape                                                                                          0xf30d47be                                         
PrivCopyFileExW                                                                                      0x72d5b9f5                                         
PrivMoveFileIdentityW                                                                                0x8aa6197e                                         
Process32First                                                                                       0x9278b871                                         
Process32FirstW                                                                                      0xe18fc6e8                                         
