DLL Path: C:\Windows\System32\provthrd.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4CBString@@QEAAAEAV0@AEBV0@@Z                                                                      0xaca17760                                         
??4CBString@@QEAAAEBV0@PEBG@Z                                                                        0x34d2ba31                                         
??4Conjunctions@@QEAAAEAV0@AEBV0@@Z                                                                  0xae1d1ce1                                         
??4Disjunctions@@QEAAAEAV0@AEBV0@@Z                                                                  0x46ddd061                                         
??4PartitionSet@@QEAAAEAV0@AEBV0@@Z                                                                  0xe633ff2a                                         
??4ProvAnalyser@@QEAAAEAV0@AEBV0@@Z                                                                  0x4cbe892a                                         
??4ProvBitStringType@@QEAAAEAV0@AEBV0@@Z                                                             0x3d09cfe3                                         
??4ProvCounter64@@QEAAAEAVProvValue@@AEBV0@@Z                                                        0xe856b489                                         
??4ProvCounter64Type@@QEAAAEAV0@AEBV0@@Z                                                             0x2351ddd7                                         
??4ProvCounter@@QEAAAEAVProvValue@@AEBV0@@Z                                                          0xb718e59f                                         
