DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zelTracerMemAllocDeviceRegisterCallback                                                              0x69a67d3d                                         
zelTracerMemAllocHostRegisterCallback                                                                0x2e35730b                                         
zelTracerMemAllocSharedRegisterCallback                                                              0xd6aef8c4                                         
zelTracerMemCloseIpcHandleRegisterCallback                                                           0x1db26fc0                                         
zelTracerMemFreeExtRegisterCallback                                                                  0x7d92ce15                                         
zelTracerMemFreeRegisterCallback                                                                     0xe93b0be4                                         
zelTracerMemGetAddressRangeRegisterCallback                                                          0xffc51c55                                         
zelTracerMemGetAllocPropertiesRegisterCallback                                                       0x6f88a7da                                         
zelTracerMemGetAtomicAccessAttributeExpRegisterCallback                                              0xcf315752                                         
zelTracerMemGetFileDescriptorFromIpcHandleExpRegisterCallback                                        0xf0d1e5aa                                         
zelTracerMemGetIpcHandleFromFileDescriptorExpRegisterCallback                                        0x8dd3e1ca                                         
zelTracerMemGetIpcHandleRegisterCallback                                                             0x57c2186a                                         
zelTracerMemGetPitchFor2dImageRegisterCallback                                                       0xf3e99ada                                         
zelTracerMemOpenIpcHandleRegisterCallback                                                            0x4da282fc                                         
zelTracerMemPutIpcHandleRegisterCallback                                                             0x26cf86e3                                         
zelTracerMemSetAtomicAccessAttributeExpRegisterCallback                                              0xe863065e                                         
zelTracerModuleBuildLogDestroyRegisterCallback                                                       0xf7377285                                         
zelTracerModuleBuildLogGetStringRegisterCallback                                                     0x031f60f2                                         
zelTracerModuleCreateRegisterCallback                                                                0x9627fbbd                                         
zelTracerModuleDestroyRegisterCallback                                                               0x41e67133                                         
zelTracerModuleDynamicLinkRegisterCallback                                                           0x8266cbfc                                         
zelTracerModuleGetFunctionPointerRegisterCallback                                                    0x47fd5cf0                                         
zelTracerModuleGetGlobalPointerRegisterCallback                                                      0xbda83b9b                                         
zelTracerModuleGetKernelNamesRegisterCallback                                                        0x8f9a9ede                                         
zelTracerModuleGetNativeBinaryRegisterCallback                                                       0xb631b495                                         
