DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?open@fstream@@QEAAXPEBDHH@Z                                                                         0xbd2e5f7d                                         
?open@ifstream@@QEAAXPEBDHH@Z                                                                        0x036c6766                                         
?open@ofstream@@QEAAXPEBDHH@Z                                                                        0xb4ae1fec                                         
?openprot@filebuf@@2HB                                                                               0xac71edf4                                         
?opfx@ostream@@QEAAHXZ                                                                               0x5bbc954e                                         
?osfx@ostream@@QEAAXXZ                                                                               0xc0326481                                         
?out_waiting@streambuf@@QEBAHXZ                                                                      0x0323214a                                         
?overflow@filebuf@@UEAAHH@Z                                                                          0x6e44c7bb                                         
?overflow@stdiobuf@@UEAAHH@Z                                                                         0xfa5bc13e                                         
?overflow@strstreambuf@@UEAAHH@Z                                                                     0x309bff20                                         
?pbackfail@stdiobuf@@UEAAHH@Z                                                                        0x51c68fe7                                         
?pbackfail@streambuf@@UEAAHH@Z                                                                       0x2ed2e5f0                                         
?pbase@streambuf@@IEBAPEADXZ                                                                         0xf9df4c15                                         
?pbump@streambuf@@IEAAXH@Z                                                                           0xa0a27d9b                                         
?pcount@ostrstream@@QEBAHXZ                                                                          0x7a8528e4                                         
?pcount@strstream@@QEBAHXZ                                                                           0x36a8bb15                                         
?peek@istream@@QEAAHXZ                                                                               0xd5e18c70                                         
?pptr@streambuf@@IEBAPEADXZ                                                                          0x9e64f2b0                                         
?precision@ios@@QEAAHH@Z                                                                             0xc76cb23d                                         
?precision@ios@@QEBAHXZ                                                                              0x4bee9c2e                                         
?put@ostream@@QEAAAEAV1@C@Z                                                                          0xd0a429bb                                         
?put@ostream@@QEAAAEAV1@D@Z                                                                          0xd0a42dfc                                         
?put@ostream@@QEAAAEAV1@E@Z                                                                          0xd0a4323d                                         
?putback@istream@@QEAAAEAV1@D@Z                                                                      0xb06f1487                                         
?pword@ios@@QEBAAEAPEAXH@Z                                                                           0x4e1c060b                                         
?rdbuf@fstream@@QEBAPEAVfilebuf@@XZ                                                                  0xc940b07d                                         
?rdbuf@ifstream@@QEBAPEAVfilebuf@@XZ                                                                 0x62f63f46                                         
?rdbuf@ios@@QEBAPEAVstreambuf@@XZ                                                                    0xfac193c2                                         
?rdbuf@istrstream@@QEBAPEAVstrstreambuf@@XZ                                                          0x858f5e7e                                         
?rdbuf@ofstream@@QEBAPEAVfilebuf@@XZ                                                                 0x679dc44c                                         
?rdbuf@ostrstream@@QEBAPEAVstrstreambuf@@XZ                                                          0xa57a40c4                                         
?rdbuf@stdiostream@@QEBAPEAVstdiobuf@@XZ                                                             0x90bf845d                                         
?rdbuf@strstream@@QEBAPEAVstrstreambuf@@XZ                                                           0x85b56bd5                                         
?rdstate@ios@@QEBAHXZ                                                                                0x8bfbc6d9                                         
?read@istream@@QEAAAEAV1@PEACH@Z                                                                     0xb5a7a576                                         
?read@istream@@QEAAAEAV1@PEADH@Z                                                                     0xb5a831d7                                         
?read@istream@@QEAAAEAV1@PEAEH@Z                                                                     0xb5a8be38                                         
?sbumpc@streambuf@@QEAAHXZ                                                                           0x76e80ac9                                         
?seekg@istream@@QEAAAEAV1@J@Z                                                                        0x5bbebc12                                         
?seekg@istream@@QEAAAEAV1@JW4seek_dir@ios@@@Z                                                        0xf15c6d2e                                         
?seekoff@filebuf@@UEAAJJW4seek_dir@ios@@H@Z                                                          0xb03976b2                                         
?seekoff@stdiobuf@@UEAAJJW4seek_dir@ios@@H@Z                                                         0x39350c75                                         
?seekoff@streambuf@@UEAAJJW4seek_dir@ios@@H@Z                                                        0xebfd5e5e                                         
?seekoff@strstreambuf@@UEAAJJW4seek_dir@ios@@H@Z                                                     0x69437a17                                         
?seekp@ostream@@QEAAAEAV1@J@Z                                                                        0x51fda9c1                                         
?seekp@ostream@@QEAAAEAV1@JW4seek_dir@ios@@@Z                                                        0xbcc6d8dd                                         
?seekpos@streambuf@@UEAAJJH@Z                                                                        0x8a798f99                                         
?setb@streambuf@@IEAAXPEAD0H@Z                                                                       0x9d31866f                                         
