DLL Path: C:\Windows\System32\ulib.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?NewBuf@BDSTRING@@UEAAEK@Z                                                                           0x9507e32e                                         
?NewBuf@DSTRING@@UEAAEK@Z                                                                            0xa20bb14c                                         
?NewBuf@FSTRING@@UEAAEK@Z                                                                            0xc7bf754e                                         
?NewLogFileName@SVILOGFILES@@QEAAEPEAVWSTRING@@@Z                                                    0xc91810e9                                         
?NextChar@BSTRING@@QEAAKK@Z                                                                          0xd47c40a2                                         
?OrderedInsert@ARRAY@@QEAAEPEAVOBJECT@@PEAPEAX@Z                                                     0x8b393cbb                                         
?OrderedSearch@ARRAY@@QEAAPEAVOBJECT@@PEAV2@PEAPEAX@Z                                                0xb49b2fd5                                         
?PathWasTooBig@PATH@@QEAAEXZ                                                                         0x17ae3a7c                                         
?PrepareToParse@ARGUMENT_LEXEMIZER@@QEAAEPEAVWSTRING@@@Z                                             0xf0084bf9                                         
?Put@ARRAY@@UEAAEPEAVOBJECT@@@Z                                                                      0xcd9e821a                                         
?Put@LIST@@UEAAEPEAVOBJECT@@@Z                                                                       0x774d6397                                         
?Put@SORTED_LIST@@UEAAEPEAVOBJECT@@@Z                                                                0x82c07307                                         
?PutMultiCharSwitch@ARGUMENT_LEXEMIZER@@QEAAXPEBD@Z                                                  0x0425a514                                         
?PutMultiCharSwitch@ARGUMENT_LEXEMIZER@@QEAAXPEBG@Z                                                  0x0425b1d7                                         
?PutMultipleSwitch@ARGUMENT_LEXEMIZER@@QEAAXPEBD@Z                                                   0xb3048457                                         
?PutMultipleSwitch@ARGUMENT_LEXEMIZER@@QEAAXPEBVWSTRING@@@Z                                          0x0e792d57                                         
?PutSeparators@ARGUMENT_LEXEMIZER@@QEAAXPEBD@Z                                                       0x2d8ac3fd                                         
?PutString@BSTRING@@IEAAXPEADK@Z                                                                     0x46849cd4                                         
?PutString@WSTRING@@IEAAXPEAG@Z                                                                      0x4cfccea1                                         
?PutString@WSTRING@@IEAAXPEAGK@Z                                                                     0xec96ce8c                                         
?PutSwitches@ARGUMENT_LEXEMIZER@@QEAAXPEBD@Z                                                         0xd72ec2c3                                         
?PutSwitches@ARGUMENT_LEXEMIZER@@QEAAXPEBVWSTRING@@@Z                                                0xc57e6543                                         
?QueryByteCount@WSTRING@@QEBAKXZ                                                                     0xd3bee9db                                         
?QueryChAt@WSTRING@@QEBAGK@Z                                                                         0xa02014cd                                         
?QueryChCount@BSTRING@@QEBAKXZ                                                                       0xc8cb011d                                         
?QueryChCount@WSTRING@@QEBAKXZ                                                                       0xc9271c92                                         
?QueryClassId@OBJECT@@QEBA_KXZ                                                                       0xef3507c9                                         
